supplier,category,name,sku,price_cad,pro_price,unit,url,scraped_at
IHL Canada,Safety,Wasip F4560701 Emergency Eyewash Station with 1-Litre Bottle,12551,19.95,,Default Title,https://ihlcanada.com/products/wasip-f4560701-emergency-eyewash-station-with-1-litre-bottle,2026-04-07T14:59:11.297985
IHL Canada,Safety,DuraDrive Frameless Indoor/Outdoor Safety Glasses Mirror,26676,3.49,,Default Title,https://ihlcanada.com/products/duradrive-indoor-outdoor-mirror-lens-endeavor-plus-frameless-safety-glasses,2026-04-07T14:59:11.297988
IHL Canada,Safety,DuraDrive PM8010 Hi-Vis Orange Soft Foam Adjustable Earmuffs,26685,16.99,,Default Title,https://ihlcanada.com/products/duradrive-pm8010-hi-vis-soft-foam-adjustable-earmuffs,2026-04-07T14:59:11.297990
IHL Canada,Safety,Wasip F4570301 1-Litre Emergency Eyewash Bottle (Empty) with Eye Cup,12548,12.5,,Default Title,https://ihlcanada.com/products/wasip-f4570301-1-litre-emergency-eyewash-bottle-with-eye-cup,2026-04-07T14:59:11.297992
IHL Canada,Safety,Peakworks FBH100002A Class A 3-Point Compliance Harness and Lanyard with Snap Hooks Kit,31804,114.99,,Default Title,https://ihlcanada.com/products/peakworks-pip11-6-compliance-fall-protection-harness-and-lanyard-combo-set,2026-04-07T14:59:11.297995
IHL Canada,Safety,DuraDrive Orange Reusable Corded Triple-Flange Silicone Earplug with 25 dB NRR (100-Pairs),28217,44.99,,Default Title,https://ihlcanada.com/products/duradrive-orange-reusable-corded-triple-flange-silicone-earplug-with-25-db-nrr-100-pair,2026-04-07T14:59:11.297997
IHL Canada,Safety,GVS Elipse SPM001 Half Mask Respirator Blue Carry Case,27377,36.95,,Default Title,https://ihlcanada.com/products/gvs-elipse-spm001-half-mask-respirator-blue-carry-case,2026-04-07T14:59:11.297999
IHL Canada,Safety,Pyramex GG504TSHIELD CAPSTONE SHIELD Clear H2X Anti-Fog Lens Goggles with Impact Protection Face Shield,12797,29.49,,Default Title,https://ihlcanada.com/products/pyramex-gg504tshield-capstone-shield-clear-h2x-anti-fog-lens-goggles-with-impact-protection-face-shield,2026-04-07T14:59:11.298002
IHL Canada,Safety,DuraDrive 1428 Clear Lens Anti-Scratch Visitor Safety Glasses,29072,1.99,,Default Title,https://ihlcanada.com/products/duradrive-1428-clear-lens-anti-scratch-visitor-safety-glass,2026-04-07T14:59:11.298004
IHL Canada,Safety,DuraDrive Clear Lens Side Shields Top Guard Safety Glasses,27570,1.99,,Default Title,https://ihlcanada.com/products/duradrive-side-shields-top-guard-safety-glasses,2026-04-07T14:59:11.298007
IHL Canada,Safety,GVS Elipse SPR457 Half Mask Respirator with P100 Filters M/L,23707,49.99,,Default Title,https://ihlcanada.com/products/gvs-elipse-spr457-p100-medium-large-half-mask-respirator,2026-04-07T14:59:11.298009
IHL Canada,Safety,Pyramex HP141 SL Series Cap Style Hard Hat with Ratchet ASNI Z89 Type 1 Class E CSA Z94 Type 1 Class E,13214,14.99,,Blue,https://ihlcanada.com/products/pyramex-hp141-sl-series-cap-style-hard-hat-with-ratchet-asni-z89-type-1-class-e-csa-z94-type-1-class-e,2026-04-07T14:59:11.298011
IHL Canada,Safety,Pyramex HP141 SL Series Cap Style Hard Hat with Ratchet ASNI Z89 Type 1 Class E CSA Z94 Type 1 Class E,13214,14.99,,Flu.Orange,https://ihlcanada.com/products/pyramex-hp141-sl-series-cap-style-hard-hat-with-ratchet-asni-z89-type-1-class-e-csa-z94-type-1-class-e,2026-04-07T14:59:11.298013
IHL Canada,Safety,Pyramex HP141 SL Series Cap Style Hard Hat with Ratchet ASNI Z89 Type 1 Class E CSA Z94 Type 1 Class E,13214,14.99,,Green,https://ihlcanada.com/products/pyramex-hp141-sl-series-cap-style-hard-hat-with-ratchet-asni-z89-type-1-class-e-csa-z94-type-1-class-e,2026-04-07T14:59:11.298016
IHL Canada,Safety,Pyramex HP141 SL Series Cap Style Hard Hat with Ratchet ASNI Z89 Type 1 Class E CSA Z94 Type 1 Class E,13214,14.99,,Grey,https://ihlcanada.com/products/pyramex-hp141-sl-series-cap-style-hard-hat-with-ratchet-asni-z89-type-1-class-e-csa-z94-type-1-class-e,2026-04-07T14:59:11.298018
IHL Canada,Safety,Pyramex HP141 SL Series Cap Style Hard Hat with Ratchet ASNI Z89 Type 1 Class E CSA Z94 Type 1 Class E,13214,14.99,,HiVisGreen,https://ihlcanada.com/products/pyramex-hp141-sl-series-cap-style-hard-hat-with-ratchet-asni-z89-type-1-class-e-csa-z94-type-1-class-e,2026-04-07T14:59:11.298020
IHL Canada,Safety,Pyramex HP141 SL Series Cap Style Hard Hat with Ratchet ASNI Z89 Type 1 Class E CSA Z94 Type 1 Class E,13214,14.99,,Orange,https://ihlcanada.com/products/pyramex-hp141-sl-series-cap-style-hard-hat-with-ratchet-asni-z89-type-1-class-e-csa-z94-type-1-class-e,2026-04-07T14:59:11.298022
IHL Canada,Safety,Pyramex HP141 SL Series Cap Style Hard Hat with Ratchet ASNI Z89 Type 1 Class E CSA Z94 Type 1 Class E,13214,14.99,,Pink,https://ihlcanada.com/products/pyramex-hp141-sl-series-cap-style-hard-hat-with-ratchet-asni-z89-type-1-class-e-csa-z94-type-1-class-e,2026-04-07T14:59:11.298024
IHL Canada,Safety,Pyramex HP141 SL Series Cap Style Hard Hat with Ratchet ASNI Z89 Type 1 Class E CSA Z94 Type 1 Class E,13214,14.99,,Red,https://ihlcanada.com/products/pyramex-hp141-sl-series-cap-style-hard-hat-with-ratchet-asni-z89-type-1-class-e-csa-z94-type-1-class-e,2026-04-07T14:59:11.298027
IHL Canada,Safety,Pyramex HP141 SL Series Cap Style Hard Hat with Ratchet ASNI Z89 Type 1 Class E CSA Z94 Type 1 Class E,13214,14.99,,White,https://ihlcanada.com/products/pyramex-hp141-sl-series-cap-style-hard-hat-with-ratchet-asni-z89-type-1-class-e-csa-z94-type-1-class-e,2026-04-07T14:59:11.298029
IHL Canada,Safety,Pyramex HP141 SL Series Cap Style Hard Hat with Ratchet ASNI Z89 Type 1 Class E CSA Z94 Type 1 Class E,13214,14.99,,Yellow,https://ihlcanada.com/products/pyramex-hp141-sl-series-cap-style-hard-hat-with-ratchet-asni-z89-type-1-class-e-csa-z94-type-1-class-e,2026-04-07T14:59:11.298031
IHL Canada,Safety,"TRAFFIC CONE 28 Inches PVC ORANGE PYLON W/BASE, 4 Inches HI COLLAR, 7LBS",36298,18.95,,Default Title,https://ihlcanada.com/products/traffic-cone-28-inches-pvc-orange-pylon-w-base-4-inches-hi-collar-7lbs,2026-04-07T14:59:11.298036
IHL Canada,Safety,DuraDrive Anti-Fog Anti-Scratch Smoke Safety Glasses,29110,2.79,,Default Title,https://ihlcanada.com/products/duradrive-a07-29s-wrap-around-safety-glasses-smoke-lens-anti-scratch-anti-fog,2026-04-07T14:59:11.298039
IHL Canada,Safety,DuraDrive Anti-Fog Semi-Frame Safety Glasses Smoke,26702,4.59,,Default Title,https://ihlcanada.com/products/duradrive-smoke-anti-fog-lens-everlite-lightweight-safety-glasses,2026-04-07T14:59:11.298041
IHL Canada,Safety,North 7581P100L Respirator Replacement Black and Magenta Organic Combination Gas and Vapor Cartridge,27376,34.95,,Default Title,https://ihlcanada.com/products/north-7581p100l-respirator-replacement-black-and-magenta-organic-combination-gas-and-vapor-cartridges-with-p100-particulate-filter-2-pack,2026-04-07T14:59:11.298043
IHL Canada,Safety,DuraDrive Orange Reusable Uncorded Triple-Flange Silicone Earplug with 25 dB NRR (200-Pair),28215,26.99,,Default Title,https://ihlcanada.com/products/duradrive-orange-reusable-uncorded-triple-flange-silicone-earplug-with-25-db-nrr-200-pair,2026-04-07T14:59:11.298046
IHL Canada,Safety,DuraDrive Smoked Lens Side Shields Top Guard Safety Glasses,27571,1.99,,Default Title,https://ihlcanada.com/products/duradrive-cs321b-smoked-lens-safety-glasses,2026-04-07T14:59:11.298048
IHL Canada,Safety,"Peakworks CP-12010-1 3/4"" Concrete Anchor for Fall Safety",10086,219.99,,Default Title,https://ihlcanada.com/products/peakworks-cp-12010-1-3-4-in-concrete-hole-anchor-for-fall-safety,2026-04-07T14:59:11.298051
IHL Canada,Safety,Flame-Tamer 052047 Plastic Fire Extinguisher Tag 10-Pack,34444,8.9,,Default Title,https://ihlcanada.com/products/flame-tamer-052047-plastic-fire-extinguisher-tag-10-pack,2026-04-07T14:59:11.298053
IHL Canada,Safety,FALCON FSB5 5 oz. Sonic Blast Air Horn,26418,36.95,,Default Title,https://ihlcanada.com/products/falcon-fsb5-5-oz-sonic-blast-air-horn,2026-04-07T14:59:11.298056
IHL Canada,Safety,Pyramex S9910ST Capture H2X Anti-Fog Clear Lens Safety Glasses,28550,5.99,,Default Title,https://ihlcanada.com/products/pyramex-s9910st-capture-h2x-anti-fog-clear-lens-safety-glasses,2026-04-07T14:59:11.298058
IHL Canada,Safety,DuraDrive Smoked Frameless CSA Z94.3 Economy Safety Glasses,27566,1.49,,Default Title,https://ihlcanada.com/products/duradrive-economy-smoked-lens-safety-glasses,2026-04-07T14:59:11.298060
IHL Canada,Safety,"Stop and Slow Paddle Traffic Sign 18""",27487,87.95,,Default Title,https://ihlcanada.com/products/traffix-devices-18018-ss-hipdg-c5-stop-and-slow-paddle-traffic-sign,2026-04-07T14:59:11.298063
IHL Canada,Safety,GVS Elipse SPR451 Half Mask Respirator with P100 Filters S/M,23706,49.99,,Default Title,https://ihlcanada.com/products/gvs-elipse-spr451-p100-half-mask-small-medium-respirator,2026-04-07T14:59:11.298065
IHL Canada,Safety,Wasip F4501189 4-Litre First Aid Eyewash Sterile Solution Jug,12550,49.95,,Default Title,https://ihlcanada.com/products/wasip-f4501189-4-litre-first-aid-eyewash-sterile-solution-jug,2026-04-07T14:59:11.298068
IHL Canada,Safety,Ontario #2 Deluxe First Aid Kit 6-15 12.5 in x 4.5 in,12558,95.0,,Default Title,https://ihlcanada.com/products/wasip-ontario-2-deluxe-first-aid-kit,2026-04-07T14:59:11.298070
IHL Canada,Safety,Peakworks FBH-60110A Class A 5-Point PeakPro Padded Harness w/Trauma Straps,13261,179.99,,Default Title,https://ihlcanada.com/products/peakworks-fbh-60110a-class-a-universal-5-point-back-support-and-lock-buckles-peakpro-full-body-fall-safety-harness,2026-04-07T14:59:11.298072
IHL Canada,Safety,Ontario #1 Deluxe First Aid Kit 6-15 11 in x 3.3 in,12557,52.49,,Default Title,https://ihlcanada.com/products/wasip-ontario-1-deluxe-first-aid-kit,2026-04-07T14:59:11.298075
IHL Canada,Safety,Flame-Tamer 10 lb. ABC Fire Extinguisher,12444,89.95,,Default Title,https://ihlcanada.com/products/flame-tamer-10-lb-abc-fire-extinguisher,2026-04-07T14:59:11.298077
IHL Canada,Safety,North 550030L 5500 Series Large Dual Cartridge Elastomeric Half Mask Respirator (Respirator Only),18215,21.99,,Default Title,https://ihlcanada.com/products/north-550030l-5500-series-large-dual-cartridge-elastomeric-half-mask-respirator-respirator-only,2026-04-07T14:59:11.298079
IHL Canada,Safety,Dynamic SFY701 Kilimanjaro Full Brim Style Hard Hat with Ratchet ASNI Z89 Type 1 Class E CSA Z94 Type 1 Class E,13231,21.99,,Red,https://ihlcanada.com/products/dynamic-sfy701-kilimanjaro-full-brim-style-hard-hat-with-ratchet-asni-z89-type-1-class-e-csa-z94-type-1-class-e,2026-04-07T14:59:11.298083
IHL Canada,Safety,Dynamic SFY701 Kilimanjaro Full Brim Style Hard Hat with Ratchet ASNI Z89 Type 1 Class E CSA Z94 Type 1 Class E,13231,21.99,,White,https://ihlcanada.com/products/dynamic-sfy701-kilimanjaro-full-brim-style-hard-hat-with-ratchet-asni-z89-type-1-class-e-csa-z94-type-1-class-e,2026-04-07T14:59:11.298086
IHL Canada,Safety,Dynamic SFY701 Kilimanjaro Full Brim Style Hard Hat with Ratchet ASNI Z89 Type 1 Class E CSA Z94 Type 1 Class E,13231,21.99,,Yellow,https://ihlcanada.com/products/dynamic-sfy701-kilimanjaro-full-brim-style-hard-hat-with-ratchet-asni-z89-type-1-class-e-csa-z94-type-1-class-e,2026-04-07T14:59:11.298088
IHL Canada,Safety,"T-Top Stacker Traffic Cone 42"" w/Hi Band",34794,25.0,,Default Title,https://ihlcanada.com/products/copy-of-traffix-devices-42133-chip-42-in-stackable-white-reflective-grabber-traffic-delineator-cone,2026-04-07T14:59:11.298090
IHL Canada,Safety,DuraDrive High Impact Safety Glasses Smoke Lens,26673,2.19,,Default Title,https://ihlcanada.com/products/duradrive-smoke-lens-neshoba-safety-glasses,2026-04-07T14:59:11.298093
IHL Canada,Safety,GVS Elipse SPR450 P100 Nuisance Odor Filter (2-Pack),23714,24.49,,Default Title,https://ihlcanada.com/products/gvs-elipse-spr450-p100-replacement-nuisance-odor-filter-2-pack,2026-04-07T14:59:11.298095
IHL Canada,Safety,DuraDrive Frameless Indoor/Outdoor Safety Glasses Clear,26674,2.99,,Default Title,https://ihlcanada.com/products/duradrive-endeavor-plus-frameless-safety-glasses,2026-04-07T14:59:11.298097
IHL Canada,Safety,DuraDrive A07-28S Smoke Lens Anti-Scratch Anti-Fog Safety Glasses with Removable Foam Gasket,29077,5.99,,Default Title,https://ihlcanada.com/products/duradrive-a07-28s-safety-glasses-with-removable-foam-gasket-smoke-lens-anti-scratch-anti-fog,2026-04-07T14:59:11.298100
IHL Canada,Safety,Pyramex Black Frame Safety Glasses with Ice Orange Mirror Lens,22706,8.75,,Default Title,https://ihlcanada.com/products/pyramex-black-frame-safety-glasses-with-ice-orange-mirror-lens,2026-04-07T14:59:11.298102
IHL Canada,Safety,DuraDrive A07-25S Smoke Lens Military Camo Colour Frame Anti-Scratch Nemesis Safety Glasses,29074,9.99,,Default Title,https://ihlcanada.com/products/duradrive-military-camo-color-frame-nemsis-safety-glass,2026-04-07T14:59:11.298104
IHL Canada,Safety,Pyramex Black Frame Safety Glasses with Gray Lens,22707,6.99,,Default Title,https://ihlcanada.com/products/pyramex-black-frame-safety-glasses-with-gray-lens,2026-04-07T14:59:11.298107
IHL Canada,Safety,DuraDrive Anti-Fog Semi-Frame Safety Glasses Mirror,26678,4.69,,Default Title,https://ihlcanada.com/products/duradrive-anti-fog-indoor-outdoor-lens-everlite-plus-semi-frame-safety-glasses,2026-04-07T14:59:11.298109
IHL Canada,Safety,DuraDrive Anti-Fog Semi-Frame Safety Glasses Clear,26677,4.39,,Default Title,https://ihlcanada.com/products/duradrive-anti-fog-everlite-plus-semi-frame-safety-glasses,2026-04-07T14:59:11.298111
IHL Canada,Safety,DuraDrive A04-01C Clear Lens Anti-Scratch Anti-Fog Safety Goggle,29080,9.99,,Default Title,https://ihlcanada.com/products/duradrive-anti-scratch-anti-fog-safety-goggle,2026-04-07T14:59:11.298114
IHL Canada,Safety,North 75SCP100 Respirator Replacement Olive and Magenta Multi-Purpose Combination Gas and Vapor Cartridge with P100 Particulate Filter (2-Pack),12521,33.99,,Default Title,https://ihlcanada.com/products/north-75scp100-respirator-replacement-olive-and-magenta-multi-purpose-combination-gas-and-vapor-cartridge-with-p100-particulate-filter-2-pack,2026-04-07T14:59:11.298116
IHL Canada,Safety,NORTH 7506N95 PARTICULATE PREFIL,12529,17.95,,Default Title,https://ihlcanada.com/products/north-7506n95-particulate-prefil,2026-04-07T14:59:11.298118
IHL Canada,Safety,Pyramex Goliath Black Frame Safety Glasses with Ice Blue Mirror Lens,12810,9.99,,Default Title,https://ihlcanada.com/products/pyramex-goliath-black-frame-safety-glasses-with-ice-blue-mirror-lens,2026-04-07T14:59:11.298121
IHL Canada,Safety,North 760008A 7600 Series Medium/Large Dual Cartridge Premium Silicone High Impact Protection Full Facepiece Respirator (Respirator Only),14279,289.95,,Default Title,https://ihlcanada.com/products/north-760008a-7600-series-medium-large-dual-cartridge-premium-silicone-high-impact-protection-full-facepiece-respirator-respirator-only,2026-04-07T14:59:11.298123
IHL Canada,Safety,Traffic Rubber Cone Base Only 16lb,34795,21.95,,Default Title,https://ihlcanada.com/products/copy-of-t-top-stacker-traffic-cone-42-w-hi-band,2026-04-07T14:59:11.298125
IHL Canada,Safety,Trafic Zone COB-TC-45HIP High Intensity Prismatic White 6 in Traffic Cone with HIP Collar,35835,14.95,,Default Title,https://ihlcanada.com/products/traffic-cone-18-inches-pvc-orange-pylon-w-base-6-inches-hi-collar-3lbs,2026-04-07T14:59:11.298128
IHL Canada,Safety,DYNAMIC FAEW001 30mL Sterile Isotonic Eyewash Solution,32429,6.45,,Default Title,https://ihlcanada.com/products/dynamic-faew001-30ml-sterile-isotonic-eyewash-solution,2026-04-07T14:59:11.298130
IHL Canada,Safety,STIHL 7002 200 0054 WoodCutter Safety Kit,22561,129.0,,Default Title,https://ihlcanada.com/products/stihl-7002-200-0054-woodcutter-safety-kit,2026-04-07T14:59:11.298132
IHL Canada,Safety,Dynamic Safety EP1015P/40 Clear Replacement Polyethylene Face Shield Accessory (Shield Only),22234,10.95,,Default Title,https://ihlcanada.com/products/dynamic-safety-ep1015p-40-clear-replacement-polyethylene-face-shield-accessory-shield-only,2026-04-07T14:59:11.298135
IHL Canada,Safety,Pyramex GB10010TM Torser H2MAX Anti-Fog Clear Lens Safety Glasses,28552,12.95,,Default Title,https://ihlcanada.com/products/pyramex-gb10010tm-torser-h2max-anti-fog-clear-lens-safety-glasses,2026-04-07T14:59:11.298137
IHL Canada,Safety,Peakworks SA-6402-6 6' E6 Single Shock Absorbing Lanyard with Form and Snap Hook,27618,125.99,,Default Title,https://ihlcanada.com/products/peakworks-sa-7402-6-6-ft-e6-shock-absorbing-single-leg-fall-safety-lanyard-with-snap-and-form-hooks,2026-04-07T14:59:11.298139
IHL Canada,Safety,DuraDrive Frameless Indoor/Outdoor Safety Glasses Smoke,26675,3.19,,Default Title,https://ihlcanada.com/products/duradrive-smoked-lens-endeavor-wraparound-frameless-safety-glasses,2026-04-07T14:59:11.298142
IHL Canada,Safety,Pyramex Proximity H2X Safety Glasses with Anti-Fog Dark Gray Lens,22705,7.99,,Default Title,https://ihlcanada.com/products/pyramex-proximity-h2x-safety-glasses-with-anti-fog-dark-gray-lens,2026-04-07T14:59:11.298144
IHL Canada,Safety,Pyramex Gray Cap Mounted Earmuffs,22702,21.6,,Default Title,https://ihlcanada.com/products/pyramex-gray-cap-mounted-muff,2026-04-07T14:59:11.298146
IHL Canada,Safety,DuraDrive A04-01G Anti-Fog Anti-Scratch Smoke Polycarbonate Safety Goggle,29082,9.99,,Default Title,https://ihlcanada.com/products/duradrive-a04-01g-safety-goggle-foam-gasket-smoke-lens-anti-scratch-antifog,2026-04-07T14:59:11.298149
IHL Canada,Safety,North 7580P100 Respirator Replacement Magenta P100 Particulate Filter (2-Pack),12519,14.95,,Default Title,https://ihlcanada.com/products/north-7580p100-respirator-replacement-magenta-p100-particulate-filter-2-pack,2026-04-07T14:59:11.298151
IHL Canada,Safety,Peakworks CP-03015-1 Twist Lock Carabiner for Fall Protection,13895,25.99,,Default Title,https://ihlcanada.com/products/peakworks-cp-03015-1-carabiner-twist-lock-for-fall-safety,2026-04-07T14:59:11.298153
IHL Canada,Safety,Wasip F5403101 118mL Cool Blaze Aloe Vera Burn Gel,18141,6.79,,Default Title,https://ihlcanada.com/products/wasip-f5403101-118ml-cool-blaze-aloe-vera-burn-gel,2026-04-07T14:59:11.298161
IHL Canada,Safety,Wasip F6525100 First Aid Red Whistle with Lanyard,17936,2.99,,Default Title,https://ihlcanada.com/products/wasip-f6525100-first-aid-red-whistle-with-lanyard,2026-04-07T14:59:11.298163
IHL Canada,Safety,Wasip F3001125 25g First Aid Cetrimide Anti-Septic and Burn Cream,12547,2.95,,Default Title,https://ihlcanada.com/products/wasip-f3001125-25g-first-aid-cetrimide-anti-septic-and-burn-cream,2026-04-07T14:59:11.298165
IHL Canada,Safety,"Peakworks WB-6020-M Padded Positioning Belt, Medium",10332,95.0,,Default Title,https://ihlcanada.com/products/peakworks-wb-6020-m-medium-padded-fall-safety-lumbar-support-positioning-safety-work-belt,2026-04-07T14:59:11.298168
IHL Canada,Safety,Peakworks VL-1122-100 100' Polysteel Vertical Lifeline W/Double Snap Hooks,14194,199.95,,Default Title,https://ihlcanada.com/products/copy-of-peakworks-vl-1122-30-30-ft-double-snap-hooks-vertical-fall-safety-lifeline-polysteel-rope-1,2026-04-07T14:59:11.298170
IHL Canada,Safety,Pyramex I-Force Dual Pane Safety Glasses with Clear Anti-Fog Lens,12811,28.49,,Default Title,https://ihlcanada.com/products/pyramex-i-force-dual-pane-safety-glasses-with-clear-anti-fog-lens,2026-04-07T14:59:11.298173
IHL Canada,Safety,Dynamic HP241R Whistler Series Cap Style Hard Hat with Ratchet ASNI Z89 Type 1 Class E CSA Z94 Type 1 Class E,13222,15.99,,Black,https://ihlcanada.com/products/dynamic-hp241r-whistler-series-cap-style-hard-hat-with-ratchet-asni-z89-type-1-class-e-csa-z94-type-1-class-e,2026-04-07T14:59:11.298175
IHL Canada,Safety,Dynamic HP241R Whistler Series Cap Style Hard Hat with Ratchet ASNI Z89 Type 1 Class E CSA Z94 Type 1 Class E,13222,15.99,,DarkGreen,https://ihlcanada.com/products/dynamic-hp241r-whistler-series-cap-style-hard-hat-with-ratchet-asni-z89-type-1-class-e-csa-z94-type-1-class-e,2026-04-07T14:59:11.298177
IHL Canada,Safety,Dynamic HP241R Whistler Series Cap Style Hard Hat with Ratchet ASNI Z89 Type 1 Class E CSA Z94 Type 1 Class E,13222,15.99,,Flu.Yellow,https://ihlcanada.com/products/dynamic-hp241r-whistler-series-cap-style-hard-hat-with-ratchet-asni-z89-type-1-class-e-csa-z94-type-1-class-e,2026-04-07T14:59:11.298179
IHL Canada,Safety,Dynamic HP241R Whistler Series Cap Style Hard Hat with Ratchet ASNI Z89 Type 1 Class E CSA Z94 Type 1 Class E,13222,15.99,,Gold,https://ihlcanada.com/products/dynamic-hp241r-whistler-series-cap-style-hard-hat-with-ratchet-asni-z89-type-1-class-e-csa-z94-type-1-class-e,2026-04-07T14:59:11.298181
IHL Canada,Safety,Dynamic HP241R Whistler Series Cap Style Hard Hat with Ratchet ASNI Z89 Type 1 Class E CSA Z94 Type 1 Class E,13222,15.99,,Grey,https://ihlcanada.com/products/dynamic-hp241r-whistler-series-cap-style-hard-hat-with-ratchet-asni-z89-type-1-class-e-csa-z94-type-1-class-e,2026-04-07T14:59:11.298183
IHL Canada,Safety,Dynamic HP241R Whistler Series Cap Style Hard Hat with Ratchet ASNI Z89 Type 1 Class E CSA Z94 Type 1 Class E,13222,15.99,,Navy,https://ihlcanada.com/products/dynamic-hp241r-whistler-series-cap-style-hard-hat-with-ratchet-asni-z89-type-1-class-e-csa-z94-type-1-class-e,2026-04-07T14:59:11.298185
IHL Canada,Safety,Dynamic HP241R Whistler Series Cap Style Hard Hat with Ratchet ASNI Z89 Type 1 Class E CSA Z94 Type 1 Class E,13222,15.99,,Orange,https://ihlcanada.com/products/dynamic-hp241r-whistler-series-cap-style-hard-hat-with-ratchet-asni-z89-type-1-class-e-csa-z94-type-1-class-e,2026-04-07T14:59:11.298188
IHL Canada,Safety,Dynamic HP241R Whistler Series Cap Style Hard Hat with Ratchet ASNI Z89 Type 1 Class E CSA Z94 Type 1 Class E,13222,15.99,,Red,https://ihlcanada.com/products/dynamic-hp241r-whistler-series-cap-style-hard-hat-with-ratchet-asni-z89-type-1-class-e-csa-z94-type-1-class-e,2026-04-07T14:59:11.298190
IHL Canada,Safety,Dynamic HP241R Whistler Series Cap Style Hard Hat with Ratchet ASNI Z89 Type 1 Class E CSA Z94 Type 1 Class E,13222,15.99,,SkyBlue,https://ihlcanada.com/products/dynamic-hp241r-whistler-series-cap-style-hard-hat-with-ratchet-asni-z89-type-1-class-e-csa-z94-type-1-class-e,2026-04-07T14:59:11.298192
IHL Canada,Safety,Dynamic HP241R Whistler Series Cap Style Hard Hat with Ratchet ASNI Z89 Type 1 Class E CSA Z94 Type 1 Class E,13222,15.99,,White,https://ihlcanada.com/products/dynamic-hp241r-whistler-series-cap-style-hard-hat-with-ratchet-asni-z89-type-1-class-e-csa-z94-type-1-class-e,2026-04-07T14:59:11.298194
IHL Canada,Safety,Dynamic HP241R Whistler Series Cap Style Hard Hat with Ratchet ASNI Z89 Type 1 Class E CSA Z94 Type 1 Class E,13222,15.99,,Yellow,https://ihlcanada.com/products/dynamic-hp241r-whistler-series-cap-style-hard-hat-with-ratchet-asni-z89-type-1-class-e-csa-z94-type-1-class-e,2026-04-07T14:59:11.298196
IHL Canada,Safety,North N75001 Respirator Replacement Black Organic Vapor Cartridge (2-Pack),12520,17.99,,Default Title,https://ihlcanada.com/products/north-n75001-respirator-replacement-black-organic-vapor-cartridge-2-pack,2026-04-07T14:59:11.298198
IHL Canada,Safety,Flame-Tamer 5 lb. ABC Fire Extinguisher,12447,54.95,,Default Title,https://ihlcanada.com/products/flame-tamer-5-lb-abc-fire-extinguisher,2026-04-07T14:59:11.298201
IHL Canada,Safety,Peakworks VL-1122-50 50' Polysteel Vertical Lifeline W/Double Snap Hooks,14196,147.99,,Default Title,https://ihlcanada.com/products/copy-of-peakworks-vl-1122-30-30-ft-double-snap-hooks-vertical-fall-safety-lifeline-polysteel-rope,2026-04-07T14:59:11.298203
IHL Canada,Safety,ISO-PYRAMID IMPACT & VIBRATION ISOLATION PAD 25MM THICK 1m x 1m SHEET 10.76 sq.ft,36644,82.95,,Default Title,https://ihlcanada.com/products/iso-pyramid-impact-vibration-isolation-pad-25mm-thick-1m-x-1m-sheet-10-76-sq-ft,2026-04-07T14:59:11.298205
IHL Canada,Safety,DYNAMIC EPB201 Aluminum Cap Style Hard Hat Adapter,30386,10.49,,Default Title,https://ihlcanada.com/products/dynamic-epb201-aluminum-cap-style-hard-hat-adapter,2026-04-07T14:59:11.298208
IHL Canada,Safety,Peakworks SA-5402-6 6' E4 Single Shock Absorbing Lanyard with Form and Snap Hooks,31800,109.99,,Default Title,https://ihlcanada.com/products/peakworks-sa-5402-6-6-ft-e4-shock-absorbing-single-leg-fall-safety-lanyard-with-snap-and-form-hooks,2026-04-07T14:59:11.298210
IHL Canada,Safety,"Fire Extinguisher 075022 Vinyl Stickers 4"" by 12"" 5-Pack",34445,15.95,,Default Title,https://ihlcanada.com/products/fire-extinguisher-075022-vinyl-stickers-4-by-12-5-pack,2026-04-07T14:59:11.298213
IHL Canada,Safety,Ergodyne Squids 19003 10 lb 1 Legs Carabiner Standard Tool Lanyard with Carabiner and Cinch Loop,35637,18.99,,Default Title,https://ihlcanada.com/products/ergodyne-squids-19003-3100-tool-lanyard-bungee-carbiner-loop,2026-04-07T14:59:11.298215
IHL Canada,Safety,Pyramex LCT100 Pre-Moistened Lens & Glass Cleaning Wipe Towelettes (100-Pack),29194,10.99,,Default Title,https://ihlcanada.com/products/pyramex-lct100-pre-moistened-lens-glass-cleaning-wipe-towelettes-100-pack,2026-04-07T14:59:11.298218
IHL Canada,Safety,DuraDrive Frameless CSA Z94.3 Indoor/Outdoor Economy Safety Glasses,27569,1.99,,Default Title,https://ihlcanada.com/products/duradrive-economy-indoor-outdoor-lens-safety-glasses,2026-04-07T14:59:11.298220
IHL Canada,Safety,Wasip F4592505 First Aid Plastic Eye Wash Cup (5-Pack),23828,3.29,,Default Title,https://ihlcanada.com/products/wasip-f4592505-first-aid-plastic-eye-wash-cup-5-pack,2026-04-07T14:59:11.298222
IHL Canada,Safety,Peakworks SA-84022-6 6' E6 Twin Leg Shock Absorbing Lanyard with Double Form Hooks,27620,169.99,,Default Title,https://ihlcanada.com/products/peakworks-sa-84022-6-6-ft-e6-shock-absorbing-twin-leg-fall-safety-lanyard-with-snap-and-form-hooks,2026-04-07T14:59:11.298224
